173345,Olea europaea,Olive,1299 Illinois St,POINT (-122.387064208115575 37.755456842857143),37.7554597,-122.3870642,0,0,1,0
173344,Olea europaea,Olive,1299 Illinois St,POINT (-122.387064210068445 37.7554547),37.7554597,-122.3870642,0,0,1,0
173343,Olea europaea,Olive,1299 Illinois St,POINT (-122.387064215102669 37.7554522),37.7554597,-122.3870642,0,0,1,0
173342,Olea europaea,Olive,1299 Illinois St,POINT (-122.38706422517113 37.755447200000006),37.7554597,-122.3870642,0,0,1,0
97680,Ceratonia siliqua,Carob,495 Newhall St,POINT (-122.387100176064664 37.741313714285717),37.741318,-122.3870999,0,1,0,0
97681,Ceratonia siliqua,Carob,495 Newhall St,POINT (-122.387100452129332 37.741309428571427),37.741318,-122.3870999,0,1,0,0
97682,Ceratonia siliqua,Carob,495 Newhall St,POINT (-122.387100728194 37.741305142857144),37.741318,-122.3870999,0,1,0,0
97683,Ceratonia siliqua,Carob,495 Newhall St,POINT (-122.387101004258668 37.741300857142853),37.741318,-122.3870999,0,1,0,0
97684,Ceratonia siliqua,Carob,495 Newhall St,POINT (-122.387101280323336 37.74129657142857),37.741318,-122.3870999,0,1,0,0
97685,Ceratonia siliqua,Carob,495 Newhall St,POINT (-122.387101556388004 37.741292285714287),37.741318,-122.3870999,0,1,0,0
97686,Ceratonia siliqua,Carob,495 Newhall St,POINT (-122.387101832452672 37.741287999999997),37.741318,-122.3870999,0,1,0,0
107561,Ceratonia siliqua,Carob,500 Newhall St,POINT (-122.387162621266754 37.741324599999999),37.7412996,-122.3871645,0,1,0,0
107559,Ceratonia siliqua,Carob,500 Newhall St,POINT (-122.387163372760043 37.741314599999995),37.7412996,-122.3871645,0,1,0,0
107558,Ceratonia siliqua,Carob,500 Newhall St,POINT (-122.387163748506694 37.7413096),37.7412996,-122.3871645,0,1,0,0
107557,Ceratonia siliqua,Carob,500 Newhall St,POINT (-122.387166999999991 37.741297627932823),37.7412996,-122.3871645,0,1,0,0
103222,Olea europaea,Olive,1523 La Salle Ave,POINT (-122.387342999526496 37.735617153226379),37.735493,-122.387444,0,0,1,0
155372,Olea europaea,Olive,1450 Oakdale Ave,POINT (-122.387515614866572 37.73306832735075),,,0,0,1,0
97700,Celtis australis,European hackberry,1550 Evans Ave,POINT (-122.387653875210873 37.742722916230903),37.743088,-122.387019,0,1,0,0
97880,Ceratonia siliqua,Carob,595 Newhall St,POINT (-122.387661042857147 37.740696775761208),37.7406942,-122.3876639,0,1,0,0
97882,Ceratonia siliqua,Carob,595 Newhall St,POINT (-122.387665027239962 37.740679200000002),37.7406942,-122.3876639,0,1,0,0
97883,Ceratonia siliqua,Carob,595 Newhall St,POINT (-122.387665402986599 37.7406742),37.7406942,-122.3876639,0,1,0,0
97884,Ceratonia siliqua,Carob,595 Newhall St,POINT (-122.38766577873325 37.740669199999999),37.7406942,-122.3876639,0,1,0,0
165080,Olea europaea,Olive,740 Illinois Street,POINT (-122.387726648388892 37.761895876277109),,,0,0,1,0
167200,Olea europaea,Olive,500 19th St,POINT (-122.387726648388892 37.761895876277109),,,0,0,1,0
167182,Olea europaea,Olive,500 19th St,POINT (-122.387728648388887 37.761892562258822),,,0,0,1,0
164867,Olea europaea,Olive,500 19th St,POINT (-122.387730398388896 37.761895890432356),,,0,0,1,0
163647,Olea europaea,Olive,500 19th St,POINT (-122.387730648388896 37.761889248240536),,,0,0,1,0
167163,Olea europaea,Olive,500 19th St,POINT (-122.387734148388887 37.761895904587604),,,0,0,1,0
167144,Olea europaea,Olive,500 19th St,POINT (-122.387737898388892 37.761895918742859),,,0,0,1,0
167121,Olea europaea,Olive,500 19th St,POINT (-122.387741648388896 37.761895932898106),,,0,0,1,0
167109,Olea europaea,Olive,500 19th St,POINT (-122.387745398388887 37.761895947053354),,,0,0,1,0
167090,Olea europaea,Olive,500 19th St,POINT (-122.387749148388892 37.761895961208602),,,0,0,1,0
167071,Olea europaea,Olive,740 Illinois Street,POINT (-122.387752898388896 37.761895975363856),,,0,0,1,0
113119,Olea europaea,Olive,3660 03rd St,POINT (-122.387753105146899 37.7438493),37.7438193,-122.3877548,0,0,1,0
167041,Olea europaea,Olive,500 19th St,POINT (-122.387756648388887 37.761895989519104),,,0,0,1,0
377,Citrus Improved,Improved Meyer lemon,900 Mendell Street,POINT (-122.387886644179957 37.73752139625681),,,0,0,0,1
128773,Olea europaea,Olive,505-599 19th Street,POINT (-122.388146863636351 37.761786280206813),37.7617864,-122.3881905,0,0,1,0
128781,Olea europaea,Olive,555 19th St,POINT (-122.38815231818181 37.761786295180961),37.7617864,-122.3881905,0,0,1,0
128780,Olea europaea,Olive,555 19th Street,POINT (-122.388157772727268 37.761786310155109),37.7617864,-122.3881905,0,0,1,0
128774,Olea europaea,Olive,555 19th St,POINT (-122.388163227272727 37.761786325129258),37.7617864,-122.3881905,0,0,1,0
128775,Olea europaea,Olive,501-599 19th St,POINT (-122.388168681818172 37.761786340103406),37.7617864,-122.3881905,0,0,1,0
128776,Olea europaea,Olive,555 19th St,POINT (-122.388174136363631 37.761786355077554),37.7617864,-122.3881905,0,0,1,0
128777,Olea europaea,Olive,555 19th St,POINT (-122.38817959090909 37.761786370051702),37.7617864,-122.3881905,0,0,1,0
128778,Olea europaea,Olive,555 19th St,POINT (-122.388185045454534 37.76178638502585),37.7617864,-122.3881905,0,0,1,0
128779,Olea europaea,Olive,555 19th Street,POINT (-122.388190499999993 37.761786399999998),37.7617864,-122.3881905,0,0,1,0
113203,Olea europaea,Olive,4049 03rd St,POINT (-122.388543266259333 37.740460813730301),37.740381,-122.388327,0,0,1,0
106055,Prunus ilicifolia,Hollyleaf cherry,1125 Mendell St,POINT (-122.388876141668334 37.736109649976868),37.736036,-122.388762,0,1,0,0
113217,Olea europaea,Olive,4195 03rd St,POINT (-122.388914357819488 37.7394946),37.7395246,-122.3889133,0,0,1,0
2594,Malus Fuji,Fuji apple,2030 3rd st #2,POINT (-122.388931615354096 37.763554278625428),,,0,1,0,0
2595,Malus Gala,Gala apple,2030 3rd st #2,POINT (-122.388932956745421 37.763713732913224),,,0,1,0,0
2593,Malus Fuji,Fuji apple,2030 3rd st #2,POINT (-122.38893429801999 37.763739813860155),,,0,1,0,0
2596,Malus Gala,Gala apple,2030 3rd st #2,POINT (-122.388942344634231 37.763647788489074),,,0,1,0,0
2597,Prunus domestica,Green gage plum,2030 3rd st #2,POINT (-122.38894636799975 37.763695497609262),,,0,1,0,0
2592,Malus,Anna apple,2030 3rd st #2,POINT (-122.388951732891343 37.76361767877254),,,0,1,0,0
163676,Olea europaea,Olive,1543 Revere Avenue,POINT (-122.389154708729109 37.731005363134202),,,0,0,1,0
142999,Ceratonia siliqua,Carob,525 Phelps Street,POINT (-122.389316161441002 37.741897842051536),37.7417609,-122.389098,0,1,0,0
113235,Olea europaea,Olive,4343 03rd St,POINT (-122.389368169152235 37.738111787972784),37.738089,-122.389177,0,0,1,0
173896,Olea europaea,Olive,801-857 20th Street,POINT (-122.389568382097551 37.760353464052727),,,0,0,1,0
113274,Olea europaea,Olive,4655 03rd St,POINT (-122.39021802675849 37.7358841),37.7359141,-122.3902173,0,0,1,0
414,Prunus domestica,Common plum,1127 Fitzgerald Avenue,POINT (-122.390244737440455 37.719975858646798),,,0,1,0,0
171320,Malus floribunda,Flowering crab apple,974 Minnesota Street,POINT (-122.390258655749008 37.757895378422411),,,0,1,0,0
171319,Malus floribunda,Flowering crab apple,900 22nd St,POINT (-122.390262941463291 37.757895396821191),,,0,1,0,0
171318,Malus floribunda,Flowering crab apple,974 Minnesota Street,POINT (-122.390267227177574 37.75789541521997),,,0,1,0,0
129477,Olea europaea,Olive,1575 Shafter Avenue,POINT (-122.390324945369159 37.730696811961273),37.730565,-122.39043,0,0,1,0
182291,Ficus carica,Common fig,915 22nd Street,POINT (-122.390689998865128 37.757683896035395),,,0,1,0,0
182290,Ficus carica,Common fig,22nd St,POINT (-122.390754371881485 37.757683896035395),,,0,1,0,0
173654,Morus alba,White mulberry,1234 Indiana Street,POINT (-122.39096516831394 37.754747917197157),,,0,1,0,0
173676,Morus alba,White mulberry,1234 Indiana St,POINT (-122.390965324528835 37.754737917197154),,,0,1,0,0
173677,Morus alba,White mulberry,1234 Indiana St,POINT (-122.390965480743716 37.754727917197158),,,0,1,0,0
173678,Morus alba,White mulberry,1234 San Francisco Bicycle Route 7,POINT (-122.390965636958597 37.754717917197155),,,0,1,0,0
138083,Ceratonia siliqua,Carob,2830 Ingalls Street,POINT (-122.391265340897505 37.721147571258882),37.721222,-122.39138,0,1,0,0
138084,Ceratonia siliqua,Carob,2830 Ingalls St,POINT (-122.391265340897505 37.721147571258882),37.721222,-122.39138,0,1,0,0
172022,Ceratonia siliqua,Carob,1642 Palou Ave,POINT (-122.391730815881019 37.734558283266985),37.734689,-122.391625,0,1,0,0
1227,Arbutus unedo,Strawberry tree,main and elkhart,POINT (-122.392051690334014 37.789352551489081),,,0,0,1,0
1226,Arbutus unedo,Strawberry tree,main and elkhart,POINT (-122.39209997010029 37.789382226811561),,,0,0,1,0
108392,Ceratonia siliqua,Carob,1657 Palou Ave,POINT (-122.392199000000005 37.734406999999997),37.734407,-122.392199,0,1,0,0
1233,Arbutus unedo,Strawberry tree,201-255 Folsom Street,POINT (-122.392255538221207 37.789064276301644),,,0,0,1,0
108393,Ceratonia siliqua,Carob,1674 Palou Ave,POINT (-122.392293820800163 37.73487727458317),37.735008,-122.392188,0,1,0,0
1232,Arbutus unedo,Strawberry tree,254 San Francisco Bicycle Route 30,POINT (-122.392319911233926 37.789013404093041),,,0,0,1,0
1231,Arbutus unedo,Strawberry tree,Main St & Folsom St,POINT (-122.392362826584758 37.788962531849421),,,0,0,1,0
358,Citrus,Bearss lime,1747 Quesada Avenue,POINT (-122.392496830692153 37.733468451594575),,,1,0,0,0
113359,Olea europaea,Olive,5301 03rd St,POINT (-122.392527914672428 37.729188199999996),37.7292182,-122.3925265,0,0,1,0
1228,Arbutus unedo,Strawberry tree,256-298 Folsom Street,POINT (-122.392539852376558 37.789009164740634),,,0,0,1,0
395,Citrus Improved,Improved Meyer lemon,28 Redondo Street,POINT (-122.392583000000002 37.718347),,,0,0,0,1
1229,Arbutus unedo,Strawberry tree,256-298 Folsom Street,POINT (-122.392673962826521 37.788920138286549),,,0,0,1,0
422,Juglans,Walnut,78 Latona St,POINT (-122.3928382 37.731197999999999),,,0,0,1,0
129654,Ceratonia siliqua,Carob,201-215 Townsend Street,POINT (-122.393014699999995 37.778664300000003),37.7786643,-122.3930147,0,1,0,0
129653,Ceratonia siliqua,Carob,201-215 Townsend Street,POINT (-122.3930297 37.778667261321687),37.7786643,-122.3930147,0,1,0,0
129655,Ceratonia siliqua,Carob,210 Townsend Street,POINT (-122.39304469999999 37.778670222643377),37.7786643,-122.3930147,0,1,0,0
421,Citrus Improved,Improved Meyer lemon,78 Latona Street,POINT (-122.393074234393353 37.731256336647071),,,0,0,0,1
141202,Olea europaea,Olive,210 Townsend Street,POINT (-122.393119476484344 37.778698459342088),37.77896,-122.393316,0,0,1,0
141201,Olea europaea,Olive,200 Townsend St,POINT (-122.393125476484343 37.778698933153557),37.77896,-122.393316,0,0,1,0
141203,Olea europaea,Olive,200 Townsend St,POINT (-122.393131476484342 37.778699406965032),37.77896,-122.393316,0,0,1,0
141200,Olea europaea,Olive,200 Townsend St,POINT (-122.393137476484341 37.7786998807765),37.77896,-122.393316,0,0,1,0
141199,Olea europaea,Olive,210 Townsend Street,POINT (-122.39314347648434 37.778700354587968),37.77896,-122.393316,0,0,1,0
113373,Olea europaea,Olive,5501 03rd St,POINT (-122.393204753795331 37.727422938274863),37.727077,-122.392847,0,0,1,0
165254,Ceratonia siliqua,Carob,21 Pomona St,POINT (-122.393243460820145 37.732212061951273),,,0,1,0,0
108403,Ceratonia siliqua,Carob,1728 Palou Avenue,POINT (-122.393318429704323 37.73545739398245),37.735589,-122.393213,0,1,0,0
129621,Olea europaea,Olive,658-660 3rd Street,POINT (-122.393371000000002 37.779330999999999),37.779331,-122.393371,0,0,1,0
129622,Olea europaea,Olive,658-660 3rd Street,POINT (-122.393371000000002 37.779330999999999),37.779331,-122.393371,0,0,1,0
169112,Ceratonia siliqua,Carob,50 Pomona St,POINT (-122.393463218632405 37.731797699999994),37.7317377,-122.3934636,0,1,0,0
169113,Ceratonia siliqua,Carob,50 Pomona St,POINT (-122.393463239819496 37.731794366666662),37.7317377,-122.3934636,0,1,0,0
169117,Ceratonia siliqua,Carob,50 Pomona St,POINT (-122.393463261006573 37.73179103333333),37.7317377,-122.3934636,0,1,0,0
169118,Ceratonia siliqua,Carob,50 Pomona St,POINT (-122.393463282193665 37.731787699999998),37.7317377,-122.3934636,0,1,0,0
169119,Ceratonia siliqua,Carob,50 Pomona St,POINT (-122.393463303380756 37.731784366666666),37.7317377,-122.3934636,0,1,0,0
169116,Ceratonia siliqua,Carob,50 Pomona St,POINT (-122.393467672853674 37.731761930769224),37.7317377,-122.3934636,0,1,0,0
169115,Ceratonia siliqua,Carob,50 Pomona St,POINT (-122.393467866799085 37.73176308461538),37.7317377,-122.3934636,0,1,0,0
169114,Ceratonia siliqua,Carob,50 Pomona St,POINT (-122.393468060744496 37.731764238461537),37.7317377,-122.3934636,0,1,0,0
168994,Ceratonia siliqua,Carob,50 Pomona St,POINT (-122.393468642580729 37.731767699999999),37.7317377,-122.3934636,0,1,0,0
108405,Ceratonia siliqua,Carob,1740 Palou Ave,POINT (-122.393529463888157 37.735577333635177),37.735709,-122.393424,0,1,0,0
138085,Ceratonia siliqua,Carob,3238 Ingalls St,POINT (-122.393535804877487 37.718623452221472),37.718719,-122.393685,0,1,0,0
138086,Ceratonia siliqua,Carob,3238 Ingalls Street,POINT (-122.393535804877487 37.718623452221472),37.718719,-122.393685,0,1,0,0
138087,Ceratonia siliqua,Carob,3238 Ingalls St,POINT (-122.393541348066435 37.718633452221475),37.718719,-122.393685,0,1,0,0
113378,Olea europaea,Olive,5538 3rd Street,POINT (-122.393571200603162 37.727337933746348),37.7274079,-122.393702,0,0,1,0
113379,Olea europaea,Olive,5538 03rd St,POINT (-122.393571200603162 37.727337933746348),37.7274079,-122.393702,0,0,1,0
108404,Ceratonia siliqua,Carob,1739 Palou Avenue,POINT (-122.393610549752339 37.735398225617452),37.735267,-122.393716,0,1,0,0
113391,Olea europaea,Olive,5600 03rd St,POINT (-122.393676853318851 37.727050218181823),37.7270284,-122.3936775,0,0,1,0
113389,Olea europaea,Olive,5600 03rd St,POINT (-122.393677499999995 37.727028400000002),37.7270284,-122.3936775,0,0,1,0
113390,Olea europaea,Olive,5600 03rd St,POINT (-122.393677499999995 37.727028400000002),37.7270284,-122.3936775,0,0,1,0
359,Citrus,Bearss lime,10 Bridgeview Drive,POINT (-122.393702279765307 37.734256725360048),,,1,0,0,0
139991,Ceratonia siliqua,Carob,1010 Jamestown Ave,POINT (-122.393889079108021 37.718774413980384),37.718902,-122.393785,0,1,0,0
812,Celtis sinensis,Chinese hackberry,381-399 Brannan St,POINT (-122.39395519932863 37.780343892079863),,,0,1,0,0
128809,Ceratonia siliqua,Carob,655 Mississippi St,POINT (-122.394056372290663 37.758268852453199),37.758283,-122.39386,0,1,0,0
140651,Olea europaea,Olive,1142 18th St,POINT (-122.394078044601841 37.762803320573632),37.762955,-122.394092,0,0,1,0
814,Celtis sinensis,Chinese hackberry,374-398 Brannan St,POINT (-122.394083945354112 37.780284534162789),,,0,1,0,0
152526,Ceratonia siliqua,Carob,27 Ceres St,POINT (-122.394160782773795 37.730523003737716),,,0,1,0,0
811,Celtis sinensis,Chinese hackberry,599 3rd St,POINT (-122.394187584509481 37.780373414014655),,,0,1,0,0
152528,Ceratonia siliqua,Carob,49 Ceres St,POINT (-122.394228122781968 37.730227525823871),,,0,1,0,0
113419,Olea europaea,Olive,5800 03rd St,POINT (-122.394239164409612 37.725588000000002),37.725532,-122.39424,0,0,1,0
113417,Olea europaea,Olive,5800 03rd St,POINT (-122.394239283779669 37.72558),37.725532,-122.39424,0,0,1,0
113413,Olea europaea,Olive,5800 03rd St,POINT (-122.394239522519769 37.725563999999999),37.725532,-122.39424,0,0,1,0
113407,Olea europaea,Olive,5800 03rd St,POINT (-122.394239880629939 37.725540000000002),37.725532,-122.39424,0,0,1,0
108408,Ceratonia siliqua,Carob,1775 Palou Ave,POINT (-122.394243997495991 37.735756754088435),37.735626,-122.394349,0,1,0,0
152568,Ceratonia siliqua,Carob,18 Ceres Street,POINT (-122.394308128801626 37.730678271359167),,,0,1,0,0
152570,Ceratonia siliqua,Carob,28 Ceres Street,POINT (-122.394339375451196 37.730541165077305),,,0,1,0,0
152529,Ceratonia siliqua,Carob,34 Ceres St,POINT (-122.394358123377629 37.73045890133789),,,0,1,0,0
108635,Olea europaea,Olive,1420-1498 Phelps Street,POINT (-122.394636237957727 37.736139300000005),37.7361093,-122.3946431,0,0,1,0
813,Celtis sinensis,Chinese hackberry,415 Brannan Street,POINT (-122.394636480418384 37.779746070883228),,,0,1,0,0
182886,Feijoa sellowiana,Pineapple guava,181 South Park Street,POINT (-122.394784390926361 37.780776527185239),,,0,0,1,0
182885,Feijoa sellowiana,Pineapple guava,181 South Park Street,POINT (-122.394846081733704 37.78073624883973),,,0,0,1,0
113440,Olea europaea,Olive,6025 03rd St,POINT (-122.394968075296816 37.723506597589612),37.723172,-122.394346,0,0,1,0
338,Citrus,Oro Blanco grapefruit,228A Mississippi Street,POINT (-122.395024279766844 37.763405277538169),,,1,0,0,0
108419,Ceratonia siliqua,Carob,1820 Palou Ave,POINT (-122.395100817647048 37.736366395331636),37.7363659,-122.3950867,0,1,0,0
108418,Ceratonia siliqua,Carob,1818-1830 Palou Ave,POINT (-122.395102699999995 37.736366202095105),37.7363659,-122.3950867,0,1,0,0
113437,Olea europaea,Olive,6000 03rd St,POINT (-122.395180230222977 37.72379835300513),37.723972,-122.395882,0,0,1,0
113448,Olea europaea,Olive,6100 03rd St,POINT (-122.395254937738798 37.723533133333333),37.7235298,-122.3952553,0,0,1,0
113447,Olea europaea,Olive,6100 03rd St,POINT (-122.3952551188694 37.723531466666671),37.7235298,-122.3952553,0,0,1,0
113446,Olea europaea,Olive,6100 03rd St,POINT (-122.395255300000002 37.7235298),37.7235298,-122.3952553,0,0,1,0
113450,Olea europaea,Olive,6100 03rd St,POINT (-122.395255300000002 37.7235298),37.7235298,-122.3952553,0,0,1,0
113451,Olea europaea,Olive,6100 03rd St,POINT (-122.395255300000002 37.7235298),37.7235298,-122.3952553,0,0,1,0
113457,Olea europaea,Olive,6000-6170 3rd St,POINT (-122.395341999999999 37.723330799999999),37.7233308,-122.395342,0,0,1,0
113462,Olea europaea,Olive,6150 03rd St,POINT (-122.395349499999995 37.723313500000003),37.7233135,-122.3953495,0,0,1,0
108422,Ceratonia siliqua,Carob,1836 Palou Ave,POINT (-122.395713892766665 37.736815011020035),37.736938,-122.395616,0,1,0,0
168309,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395730992046197 37.770599637499998),37.7705887,-122.395731,0,0,1,0
168319,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395730995076221 37.770595470833328),37.7705887,-122.395731,0,0,1,0
168322,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395741714285705 37.77058875130686),37.7705887,-122.395731,0,0,1,0
168321,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395742904761903 37.770588757007623),37.7705887,-122.395731,0,0,1,0
168320,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395744095238086 37.770588762708385),37.7705887,-122.395731,0,0,1,0
168318,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395745285714284 37.770588768409155),37.7705887,-122.395731,0,0,1,0
168317,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395746476190467 37.770588774109918),37.7705887,-122.395731,0,0,1,0
168315,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395747666666665 37.77058877981068),37.7705887,-122.395731,0,0,1,0
168314,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395748857142848 37.770588785511443),37.7705887,-122.395731,0,0,1,0
168313,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395750047619046 37.770588791212205),37.7705887,-122.395731,0,0,1,0
168312,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395751238095229 37.770588796912968),37.7705887,-122.395731,0,0,1,0
168308,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395752428571427 37.77058880261373),37.7705887,-122.395731,0,0,1,0
168307,Arbutus unedo,Strawberry tree,1200 06th St,POINT (-122.395753619047611 37.770588808314493),37.7705887,-122.395731,0,0,1,0
